8.00900900900901,7.1454545454545455,,7.919811320754717,8,8.3203125,6.9523809523809526,7.176470588235294,7.25,7.833333333333333,8.421052631578947,6.363636363636363,8.121212121212121,5,8.203389830508474,8.020408163265307,8.65625,7.696969696969697,8.32258064516129,8.5,8.151162790697674,8.189655172413794,8.458333333333334,8.363636363636363,7.359375,8.4,8.6,8.941176470588236,7.444444444444445,7.932203389830509,8.125
6,6.5,,7.333333333333333,,8,,6,,8,,9,,,,,9,8.333333333333334,8,,8,7,,9,6,,,,6,9,9
7.371428571428571,7.578947368421052,,7.538461538461538,7,7.575,6,7.68,7.333333333333333,6,7.571428571428571,7.142857142857143,7.166666666666667,8,7.666666666666667,7.625,7.62962962962963,7.666666666666667,7.527777777777778,8,7.736842105263157,7,7.066666666666666,7.25,7.25,7.772727272727272,8,,7.125,7.771428571428571,7.6
8.25,9,,,9.5,,,8.25,,,,6,8,,,,,,8,,,6,,,9,,,,9,8.5,
7.3,7.269230769230769,,7.355555555555555,9,7.478260869565218,6,7.32,6,8,7.8,7,6.833333333333333,8,9,7,8,7.714285714285714,7.512195121951219,,7.615384615384615,7.111111111111111,,7.857142857142857,6.933333333333334,7.615384615384615,,6,7.2,7.592592592592593,8.5
10,10,,10,,10,10,10,10,,10,,10,,10,10,10,,10,10,10,10,,,10,,,,10,10,
7.5625,7.566666666666666,,7.75,8.428571428571429,7.7073170731707314,8.333333333333334,7.5,,6.666666666666667,7.9,8.5,7.72,6.6,5.285714285714286,7,8.5,8,7.659090909090909,6.5,8.375,7.619047619047619,8.333333333333334,7.481481481481482,7.277777777777778,9,9.5,,6.888888888888889,8.166666666666666,9
5.822289156626506,5.9523809523809526,6.5,6.3,6.033333333333333,6.494208494208494,5.555555555555555,5.969543147208122,6,5.8,6.8478260869565215,5.482758620689655,6,5.5,6.007352941176471,6.214953271028038,6.51,6.434782608695652,6.378787878787879,6.769230769230769,6.415300546448087,5.9812734082397006,6.585106382978723,6.409090909090909,5.863905325443787,6.772972972972973,6.258064516129032,6.45,5.551020408163265,6.238372093023256,6.8125
8.586206896551724,8.76,,8.411764705882353,9,8.333333333333334,7,8.916666666666666,,7,10,8,8.2,8.75,8,9.75,8.125,7,7.9,9,7.714285714285714,7.857142857142857,8,8,8.875,7.428571428571429,,9,9.133333333333333,8.307692307692308,9
8.375,8.428571428571429,,8.75,,8.25,,8.333333333333334,,,10,,9,,8,9,10,10,9,10,9,8,8,,8.333333333333334,9,,,8,10,10
,,,9.5,,9.333333333333334,,,,,,,,,,,,,9.25,,10,,,9.5,,9.333333333333334,,,,9,
,,,,,10,,,,,,,,,,,,,10,,,,,,,10,,,,,
9.985074626865671,9.980392156862743,10,9.985294117647058,10,10,10,9.976744186046512,10,10,10,10,9.947368421052632,10,10,10,10,10,10,10,10,9.98076923076923,10,10,9.980392156862743,10,10,10,9.928571428571429,10,10
8.377777777777778,7.761904761904762,,7.545454545454546,,7.6521739130434785,6.4,7.894736842105263,,6.666666666666667,8.5,8.181818181818182,7.666666666666667,7,9,8.272727272727273,8.24,8.153846153846153,7.6875,9.333333333333334,7.5,8.789473684210526,9,1,7.3076923076923075,8,,,8,7.9,8.615384615384615
9.8,10,,10,,9.8,,,,,,,10,,9.857142857142858,9.666666666666666,10,10,10,,,9.833333333333334,,,10,,9.666666666666666,,,10,
8.413793103448276,8.3,,8.8,7,8.214285714285714,,7.75,8,,10,7.818181818181818,7.8,,8.3,8.3,8.375,7.909090909090909,7.666666666666667,9.5,,8.235294117647058,8.571428571428571,,8.166666666666666,,9.666666666666666,,8,7.9,
8.483870967741936,8.444444444444445,,8.125,8.5,8.5625,7,8.11111111111111,,7,9,9.666666666666666,8.125,8.25,8.857142857142858,9.142857142857142,8,8.5,8.066666666666666,8.75,7.5,8.625,10,6.5,8.4,,9,,8.4,8.294117647058824,
8.5,,,9.4,,8.5,8,,,,,8.5,,8,,,,8.5,9,,10,,9,9,8,10,,,8,8.5,
8.636363636363637,8.9,,8.4,8,9.08,7.8,8.642857142857142,,7.777777777777778,9.142857142857142,8.090909090909092,9.142857142857142,7,8.6,8.666666666666666,9.033333333333331,9,8.72,10,8.027027027027026,8.5,9,8.333333333333334,8.4,8.423076923076923,10,8,8.363636363636363,8.8,9.642857142857142
8.11111111111111,7.833333333333333,,8.652173913043478,8.666666666666666,7.863636363636363,,8.181818181818182,,,9,7.5,8.333333333333334,7.5,6.6,6.5,8.625,7.5,8.25,9,8.285714285714286,7.846153846153846,9,8.75,8.25,8.444444444444445,7,7,8.5,8.727272727272727,7.5
7.4375,7.769230769230769,,7.5,,8,7,6.75,,6.333333333333333,8,,6.4,4,8.333333333333334,7.5,9.333333333333334,7.5,7.714285714285714,7,7.5,8.4,9,,6.833333333333333,9.5,9,,6.5,9.333333333333334,9
6.2,6.285714285714286,,6.571428571428571,7.2,6.3,9,6.882352941176471,6.5,,7.25,7,6.25,,5.428571428571429,6.25,7,,6.25,6.25,,5.722222222222222,10,6,6.666666666666667,,,9,6,6.5,
8.642857142857142,9.307692307692308,,8.0625,10,7.555555555555555,,9.363636363636363,10,7.333333333333333,9.5,5,8.333333333333334,8.6,2,,10,6,7.333333333333333,8,7.75,9,,9.5,8.923076923076923,8.333333333333334,,,9.285714285714286,8,10
7.645161290322581,7.75,6.8,7.533333333333333,10,8.028571428571428,6.75,8,7.666666666666667,6,7.571428571428571,8,6,7.75,8.2,7.857142857142857,8.25,8.11111111111111,8,7.8,7.625,7.933333333333334,7.642857142857143,9,7.761904761904762,7.833333333333333,8,7.714285714285714,7.8,8.125,8
7.909090909090909,7.46875,,7.747252747252747,7.642857142857143,7.75,8.5,7.426229508196721,8.142857142857142,8,7.888888888888889,8,8.117647058823529,6.75,8.2,8.23076923076923,8.7,8.666666666666666,8.0625,9,9.11111111111111,7.780487804878049,8.7,6.666666666666667,7.46031746031746,8,8,8,7.481481481481482,8.216216216216216,8.75
8.0625,7.76,,7.328358208955223,8,7.516129032258065,7.0588235294117645,7.391304347826087,9,7.2,7.217391304347826,8.411764705882353,7.631578947368421,7.333333333333333,7.818181818181818,8.090909090909092,8.56,8.3125,7.407894736842105,7.666666666666667,7.458333333333333,7.928571428571429,8.166666666666666,7.153846153846154,7.809523809523809,7.518518518518518,7.25,7.25,8.083333333333334,8.15,8.857142857142858
10,10,,9,,8,,,,,,,,,10,,8,8,,,,10,,,,,,,,8,
7.583333333333333,6.5,,6.805555555555555,6.333333333333333,8.043478260869565,6.461538461538462,7.055555555555555,,7.181818181818182,7,8.8,6.7,7.5,8.666666666666666,8.125,8.090909090909092,8.5,7.538461538461538,7,7.529411764705882,8,7.444444444444445,8.333333333333334,6.526315789473684,6.4,,,8.666666666666666,8.25,9.333333333333334
9.666666666666666,7,,8.875,,8.666666666666666,8.4,8,,8,,,7.5,,9,,10,8.75,8.714285714285714,,9.117647058823527,8.714285714285714,9,8,9.5,8.923076923076923,,,,8.714285714285714,
7.9,7.809523809523809,,7.766666666666667,,8,7.2,7.818181818181818,,7,8.428571428571429,7.833333333333333,7.5,8.5,7.7,8,7.8,8.11111111111111,7.935483870967742,8,7.2,7.727272727272727,8,7.666666666666667,7.75,8.714285714285714,8,,7.5,7.363636363636363,8
10,10,,10,,,,10,,,,,10,10,,,10,10,,10,,10,,,10,,,,10,10,10
10,,,10,,,10,,,,,,,,,,,,,,,,,,10,,,10,,,
7.791666666666667,7.765625,,7.512195121951219,8.2,7.351351351351352,6.555555555555555,7.671875,7.333333333333333,4.75,8.625,7.875,7.620689655172414,8.125,7.583333333333333,7.6923076923076925,7.333333333333333,7.909090909090909,7.2063492063492065,9.666666666666666,7.533333333333333,7.685185185185185,6.714285714285714,6.954545454545454,7.717391304347826,7.625,7.5,7,7.846153846153846,7.4,7
8.89873417721519,8.902439024390244,,8.378378378378379,8,8.971830985915492,7.611111111111111,8.634146341463415,9,7.545454545454546,9.75,9.066666666666666,7.863636363636363,4,9.470588235294118,9.307692307692308,9.473684210526317,9.55,8.453333333333333,,8.461538461538462,9.3125,9.076923076923077,8.133333333333333,8.52,8.80952380952381,9.470588235294118,,8.818181818181818,8.851063829787234,9.6
8.903508771929825,8.657142857142857,,8.27,9.285714285714286,9.071428571428571,8.1,8.644444444444444,9.2,7.727272727272727,8.153846153846153,8.38888888888889,8.714285714285714,8.636363636363637,8.916666666666666,9.06060606060606,9.052631578947368,8.8125,8.506172839506172,7,8.5,8.861538461538462,8.516129032258064,9,8.6,9,9.333333333333334,7.5,9.057142857142855,8.893939393939394,9.294117647058824
8.076923076923077,7.230769230769231,,7.666666666666667,9.666666666666666,9,7,8.25,5,,7.5,10,7.666666666666667,7.25,7.5,8.4,10,9.5,10,,9,6.5,10,10,7.4375,10,,8.5,5.8,9.166666666666666,10
9,9,,9.083333333333334,9,9,,8.666666666666666,,8.5,,,9.153846153846152,,9,,,,9,,,8.714285714285714,10,9,8.714285714285714,10,8.75,,,10,
7.5,,,8,,,8.5,,,9,,,,7,,,,,8,,8.5,,,,7,,,,7.5,,
7.528455284552845,7.326923076923077,7.285714285714286,7.530487804878049,7.333333333333333,7.777777777777778,7.277777777777778,7.705882352941177,7.846153846153846,7.125,7.666666666666667,7.25,7.638888888888889,7.222222222222222,7.333333333333333,7,8.078947368421053,7.75,7.651162790697675,8,7.833333333333333,7.12,7.382352941176471,7.75,7.430769230769231,7.967741935483871,8.285714285714286,6.947368421052632,7.482758620689655,8.079545454545455,7.933333333333334
9.357142857142858,9.833333333333334,,9.285714285714286,,9.333333333333334,9,10,,,10,10,8.5,7,10,10,9.5,9.2,9.5,10,9,9.25,9.5,7,9.5,10,,,9.428571428571429,9.538461538461538,9
6.807407407407408,6.5423728813559325,7,6.743421052631579,6.6,7.246376811594203,7.321428571428571,6.605633802816901,6,7.5,7.222222222222222,6.904761904761905,7.111111111111111,6.454545454545454,7,7.4,6.666666666666667,7.878787878787879,7.171052631578948,8,7.031746031746032,6.943661971830986,7.296296296296297,7,6.315789473684211,7.161290322580645,6.333333333333333,5,6.657894736842105,7.128571428571429,8.25
8,7.833333333333333,,7.888888888888889,8,7.5,8,8,8,8,7,,8.5,7.333333333333333,9.5,9.5,,7,8.333333333333334,8.5,9,8.666666666666666,,,7.636363636363637,,9,,8.25,7.333333333333333,
8,7.722222222222222,,7.945205479452055,7.5,7.868421052631579,7,7.631578947368421,,7.857142857142857,8.166666666666666,7.333333333333333,7.7,8,8,7.727272727272727,8.454545454545455,7.25,7.906976744186046,8,8.027027027027026,7.851851851851852,7.6,7.666666666666667,7.588235294117647,8.11111111111111,7.875,7,7.833333333333333,7.96,7
7.384615384615385,7.758620689655173,,7.450704225352113,6,7.452380952380952,6.7,7.678571428571429,7,6.333333333333333,7.7894736842105265,6.923076923076923,7.333333333333333,7.75,7.666666666666667,8.25,6.891891891891892,7.157894736842105,7.242424242424242,8.333333333333334,7.53125,7.463414634146342,7.153846153846154,6.5,7.585365853658536,7.6521739130434785,7.666666666666667,8,7.090909090909091,7.103448275862069,7.25
7.384615384615385,7.166666666666667,,7.388888888888889,4,6.909090909090909,5.5,7.153846153846154,,8,5.6,7,7.2,6,5,7,7.2,,6.666666666666667,,7.4,6.727272727272728,5,7,6.666666666666667,7.8,5.666666666666667,,7.5,7,
8.4,8,,8.333333333333334,,8.666666666666666,8.5,8.5,,8.5,,8.666666666666666,8,8,,,,8.666666666666666,8.333333333333334,,8.5,9,8,,8.5,,,,8,8.666666666666666,
9,9,,9.25,,9,9,9,,,,,,,,,9,,9,,9,9,9,,,9,,,,,
7.85,6.685714285714286,,7.025,,6.909090909090909,7.666666666666667,6.678571428571429,7,7,,,8.5,7.428571428571429,8.7,8.9,9,,8.384615384615385,,8.5,8.6,7.4,,7.428571428571429,8,9.666666666666666,,8.166666666666666,8.5,9
7,7,,6.666666666666667,,,7,,,,,8,,,7,,8,8,,,,7,,,6.666666666666667,,,7,,8,
10,10,,,,10,,,,,,,,,10,10,,,,10,10,10,,,,,,,10,,
9.095238095238097,8.65,,8.916666666666666,9,8.45,9.181818181818182,8.59375,7.625,8.777777777777779,9,10,8.631578947368421,,9.142857142857142,9.11111111111111,8.666666666666666,9,8.608695652173912,,8.842105263157896,8.666666666666666,9.4,8.2,9,8.909090909090908,9.333333333333334,,9,8.916666666666666,
8.266272189349113,8.014285714285714,,8.171270718232044,8,8.255555555555556,8.084745762711865,8.132530120481928,7.6,8.333333333333334,8.055555555555555,8.066666666666666,8.350877192982455,8.214285714285714,8.583333333333334,8.727272727272727,8.365853658536585,8.227272727272727,8.558823529411764,7.5,8.41095890410959,8.156626506024097,8.090909090909092,8.444444444444445,8.038461538461538,8.681818181818182,8.636363636363637,6.666666666666667,8.333333333333334,8.297872340425531,8.5
8.666666666666666,8.866666666666667,,8.4,,9.8,10,8.4,9,,9,9,6.5,9,9.6,9,9.5,10,9.5,9,,8.3,7.5,10,8.375,,,,7.8,9.4,10
8,,,7.5,,8,9,,,8,9,8,,,9,,,8,8,,7.5,7.5,8,,,,,,,8.5,
7.528301886792453,7.878787878787879,,7.568627450980392,7.75,7.487179487179487,,7.617647058823529,7,8,8,8,7.166666666666667,8,7.578947368421052,7.375,7.696969696969697,7.68,7.375,7.833333333333333,7.3076923076923075,7.674418604651163,8,7.277777777777778,7.142857142857143,7.578947368421052,7.571428571428571,7,7.25,7.266666666666667,7.727272727272727
7.2,7.5,8,7.695652173913044,7.6,7.549019607843137,6,7.23404255319149,5.428571428571429,,8.125,6.923076923076923,7.529411764705882,8.5,7.310344827586207,8.125,7.227272727272727,7.416666666666667,6.625,7.666666666666667,7.153846153846154,7.223880597014926,7.8,6.666666666666667,7.333333333333333,7.666666666666667,7,8,7.263157894736842,6.955555555555556,7.5
7.122448979591836,7.4,,7.17948717948718,7,7.180555555555555,7.25,7.111111111111111,8,4.5,7.571428571428571,6.8,6.4,,7.25,7.1,7.260869565217392,7.285714285714286,7.059701492537314,,6.96,7.403846153846154,6.625,6.875,6.4,7.214285714285714,7.045454545454546,7.5,7.714285714285714,7.0344827586206895,7.666666666666667
7.37037037037037,6.5,,7.426229508196721,,7.054054054054054,6.75,6.961538461538462,,7.538461538461538,10,,6.666666666666667,,8,8,6.5,,7.083333333333333,,7.685714285714286,7.142857142857143,7,6.461538461538462,7.666666666666667,6.866666666666666,7,,7.9,6.647058823529412,
9.105263157894736,9.113636363636363,,9.109375,9,9.473684210526317,9.333333333333334,9.045454545454543,9.5,10,9.5,10,8.6,8.8,9.5,9.5,9.666666666666666,9,9.333333333333334,9.5,9.3125,9.06896551724138,9.166666666666666,9,8.942857142857143,9.375,10,10,8.533333333333333,9.714285714285714,9.666666666666666
8.32857142857143,8.285714285714286,9,8.58695652173913,6.333333333333333,8.105263157894736,8.714285714285714,8.451612903225806,7.666666666666667,8.5,8,7.75,8.166666666666666,8.8,8.8125,8.11111111111111,8,8.333333333333334,8.3,8.333333333333334,8.6,8.272727272727273,8.571428571428571,6,8.394736842105264,9,9,8.428571428571429,8.346153846153847,7.947368421052632,
9.25,8,,8.6,8,8.333333333333334,,7.75,,10,,7,8,,10,9.333333333333334,8.333333333333334,9,8.666666666666666,,10,9.5,,7.833333333333333,8.5,,,,9.666666666666666,8,9
8,,,9,,9,9,8,8,,,,,,,,,,9,,,,,,8.333333333333334,9,,,,,
7.833333333333333,7.428571428571429,,7.619047619047619,6,7.743589743589744,5.666666666666667,7.542857142857143,10,7,8.357142857142858,6.25,7.727272727272727,6.333333333333333,8.142857142857142,8.333333333333334,7.791666666666667,8.125,7.581081081081081,7.4,8.457142857142857,7.526315789473684,8.25,7,7.72972972972973,8.222222222222221,7.5,8.5,8.142857142857142,7.7073170731707314,8.833333333333334
9,,,,,8.333333333333334,,,,,,,7,,9,9,9.5,10,8.333333333333334,,9,9,,8.333333333333334,,,,,9,9.5,10
9,9,,9,,,,9,,,,,,,,,,,,,,,,,9,,,,,9,
9.5,9.5,,9,,9,,9,,9,,,8.5,,,,8,8,8.666666666666666,,9,9,,9,,,,,,9.333333333333334,8
9,7.333333333333333,,8,,8,,7.75,7,7.333333333333333,5,,5.5,5,10,10,,,7.875,,8,10,,7.666666666666667,,9,,,10,,
8.285714285714286,8.25,,8.5,,9,9.5,7.666666666666667,,,,9,8.333333333333334,8.5,8.6,7.666666666666667,8.75,8.666666666666666,7,,7.4,8.6,,,7.666666666666667,7.666666666666667,,,7.666666666666667,8.666666666666666,8.666666666666666
8,7.666666666666667,,8.02,7,7.794117647058823,7.5,7.470588235294118,,8.666666666666666,9,7.285714285714286,7.769230769230769,7.5,8,8.25,8.916666666666666,8.454545454545455,8.105263157894736,7,8.125,8,8.6,7.5,7.583333333333333,8.6,7,8.666666666666666,8,8.055555555555555,9
9.857142857142858,10,,9.761904761904765,10,10,9.75,10,,10,,,10,9,10,10,,,9.8,,9.692307692307692,10,10,,9.9,10,10,,9.5,10,
7.063291139240507,6.725806451612903,5,6.858823529411764,6.333333333333333,7.072727272727272,6.75,6.875,5,6.777777777777778,7.153846153846154,7.285714285714286,6.714285714285714,7.571428571428571,6.361111111111111,7,6.785714285714286,7.066666666666666,6.964912280701754,8.25,6.823529411764706,6.443037974683544,7.238095238095238,6.769230769230769,6.785714285714286,7.357142857142857,6.7368421052631575,5.333333333333333,6.733333333333333,7.605263157894737,7.384615384615385
10,10,,,,,,,,,10,,,,,,,,,10,,,,,,,,,,10,
9.666666666666666,10,,9.625,10,9.75,,9.6,,10,10,,9.333333333333334,10,9.5,,,,9.666666666666666,,9.5,9.5,,9.333333333333334,10,,,,9.5,10,
8.5,9.055555555555555,,9.029411764705882,7.4,9.136363636363637,7,8.6,,6.5,8.5,8.4,7,10,9.333333333333334,8,9.125,10,8.909090909090908,7,9.2,9.307692307692308,8.857142857142858,8.142857142857142,8.083333333333334,9.692307692307692,9.4,9.333333333333334,8,8.6,10
8,,,9,,9,9,,,,,6,,,10,10,,,9,,10,9.5,7.5,,,,,,10,6,
8.5,8.88888888888889,10,8.517241379310345,9,8.73469387755102,8.8,8.75,8.5,8.5,9.5,8.76923076923077,9.238095238095235,8.333333333333334,6.666666666666667,8.8,9.4,8.222222222222221,8.833333333333334,10,8.384615384615385,8.125,8.4,9.333333333333334,8.74074074074074,7.25,6,9.5,8.11111111111111,8.851851851851851,8
8.431506849315069,7.595505617977528,,7.874564459930314,6.933333333333334,8.637037037037038,7.284552845528455,8.049504950495049,6.733333333333333,7.9,9.375,8.85,7.980392156862745,8.294117647058824,7.842105263157895,8.526315789473685,8.701754385964913,8.925925925925926,8.299492385786802,9.6,8.020833333333334,8.012820512820513,7.675675675675675,8,7.887640449438202,8.467532467532468,7.666666666666667,5.777777777777778,8.179487179487179,8.54,9.583333333333334
9,8.61111111111111,,8.777777777777779,8,9.176470588235292,8,8.88888888888889,7.5,8.5,9.333333333333334,9.5,8,8.5,10,9.333333333333334,8.8,8.875,9.133333333333333,,9.23076923076923,9,9,9,8.1875,9.083333333333334,,8,9.285714285714286,9,8.8
9.714285714285714,10,,9.5,10,9,9.5,9.428571428571429,,,10,,9.5,,,,10,,8.88888888888889,,8.833333333333334,9.666666666666666,,9.5,8.5,8.5,,,9,9,
7.84375,8.130434782608695,,7.682926829268292,7.5,8.109756097560975,6.785714285714286,7.857142857142857,8,6.4375,8.333333333333334,7.9375,8.025641025641026,6.2,7.728813559322034,8.057142857142857,8.4,8.333333333333334,7.850574712643678,,7.5,7.757894736842105,7.888888888888889,6.857142857142857,8.028985507246377,7.75,7.739130434782608,10,7.682926829268292,8.16161616161616,8.92
,10,,10,,9.666666666666666,,10,,,10,,10,10,10,,9.5,,9.75,,,,,9.75,,,,,,9.5,
8.2,7.333333333333333,,7.75,,7,9,7.666666666666667,,8.666666666666666,10,,6,9,9,9,,,7.75,10,7.571428571428571,7.5,6,6,7.666666666666667,8,9,,7,,
8.833333333333334,8.1,,8,10,8.384615384615385,,8.714285714285714,,,8.5,7.5,8,9,8.25,8.2,7.75,7,9.333333333333334,9.5,,7.75,8.5,8.5,8.75,,9,,9.5,7.5,10
9,8.333333333333334,,9,,8.833333333333334,9.8,8.875,,9.8,,10,9,9,8,10,9.8,10,9.77777777777778,,9.6,9,10,,9,9,9,,8.5,10,10
,,,9,,10,,,,8,,,,,,,,,9,,8,,,9,,10,,,,,
8.397260273972602,8.46875,,8.137931034482758,9.5,8.297297297297296,7.666666666666667,8.428571428571429,,7.25,8.714285714285714,8.666666666666666,7.875,8,8.333333333333334,8.454545454545455,8.846153846153847,8.75,8.227272727272727,8.5,7.875,8.3125,9.142857142857142,7.666666666666667,8.285714285714286,8,8,,8.357142857142858,8.617647058823529,8.5
9.5,9.25,,9.363636363636363,,9.25,10,9.5,,,9.5,,9.333333333333334,9,,,10,,9.5,,10,9.5,,9,9.5,9.333333333333334,9.5,,9.333333333333334,,
